排名,學校代碼,學校名稱,公私立,招生區,學制分類,男女校,縣市,區,地址,官網,電話,科系與名額,簡章招生名額,招生名額,分數來源備註,資優班/特色班,排序分數,課程方向,實習／專題,交通方式,通勤資訊,住宿資訊,生活資料來源,交通資料來源,住宿資料來源,Google地圖,地址資料來源,課程資料來源,實習專題資料來源
,323302,市立永春高中,公立,基北區,高中,男女兼收,臺北市,信義區,臺北市信義區松隆里松山路654號,http://www.ycsh.tp.edu.tw,(02)27272983,普通科:419,419,419,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E6%9D%BE%E9%9A%86%E9%87%8C%E6%9D%BE%E5%B1%B1%E8%B7%AF654%E8%99%9F; http://www.ycsh.tp.edu.tw,http://www.ycsh.tp.edu.tw,http://www.ycsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E6%9D%BE%E9%9A%86%E9%87%8C%E6%9D%BE%E5%B1%B1%E8%B7%AF654%E8%99%9F,http://www.ycsh.tp.edu.tw,http://www.ycsh.tp.edu.tw,http://www.ycsh.tp.edu.tw
,413302,市立百齡高中,公立,基北區,高中,男女兼收,臺北市,士林區,臺北市士林區義信里承德路4段177號,http://www.blsh.tp.edu.tw,(02)28831568,普通科:199,199,199,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E7%BE%A9%E4%BF%A1%E9%87%8C%E6%89%BF%E5%BE%B7%E8%B7%AF4%E6%AE%B5177%E8%99%9F; http://www.blsh.tp.edu.tw,http://www.blsh.tp.edu.tw,http://www.blsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E7%BE%A9%E4%BF%A1%E9%87%8C%E6%89%BF%E5%BE%B7%E8%B7%AF4%E6%AE%B5177%E8%99%9F,http://www.blsh.tp.edu.tw,http://www.blsh.tp.edu.tw,http://www.blsh.tp.edu.tw
,393302,市立育成高中,公立,基北區,高中,男女兼收,臺北市,南港區,臺北市南港區南港里重陽路366號,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,(02)26530475,普通科:464,464,464,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E5%8D%97%E6%B8%AF%E9%87%8C%E9%87%8D%E9%99%BD%E8%B7%AF366%E8%99%9F; http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8D%97%E6%B8%AF%E5%8D%80%E5%8D%97%E6%B8%AF%E9%87%8C%E9%87%8D%E9%99%BD%E8%B7%AF366%E8%99%9F,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/,http://mars.yucsh.tp.edu.tw/ischool/publish_page/0/
,373301,市立華江高中,公立,基北區,綜高,男女兼收,臺北市,萬華區,臺北市萬華區日善里西藏路213號,http://www.hcsh.tp.edu.tw,(02)23019946,普通科:433；普通科:37；電子商務科:82；應用日語科:45,597,597,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、電子商務科、應用日語科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E8%90%AC%E8%8F%AF%E5%8D%80%E6%97%A5%E5%96%84%E9%87%8C%E8%A5%BF%E8%97%8F%E8%B7%AF213%E8%99%9F; http://www.hcsh.tp.edu.tw,http://www.hcsh.tp.edu.tw,http://www.hcsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E8%90%AC%E8%8F%AF%E5%8D%80%E6%97%A5%E5%96%84%E9%87%8C%E8%A5%BF%E8%97%8F%E8%B7%AF213%E8%99%9F,http://www.hcsh.tp.edu.tw,http://www.hcsh.tp.edu.tw,http://www.hcsh.tp.edu.tw
,383302,市立萬芳高中,公立,基北區,高中,男女兼收,臺北市,文山區,臺北市文山區興隆路三段115巷1號,https://www.wfsh.tp.edu.tw/,(02)22309585,普通科:246,246,246,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%88%88%E9%9A%86%E8%B7%AF%E4%B8%89%E6%AE%B5115%E5%B7%B71%E8%99%9F; https://www.wfsh.tp.edu.tw/,https://www.wfsh.tp.edu.tw/,https://www.wfsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%88%88%E9%9A%86%E8%B7%AF%E4%B8%89%E6%AE%B5115%E5%B7%B71%E8%99%9F,https://www.wfsh.tp.edu.tw/,https://www.wfsh.tp.edu.tw/,https://www.wfsh.tp.edu.tw/
,313301,市立西松高中,公立,基北區,高中,男女兼收,臺北市,松山區,臺北市松山區鵬程里健康路325巷7號,http://www.hssh.tp.edu.tw,(02)25286618,普通科:265,265,265,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%9D%BE%E5%B1%B1%E5%8D%80%E9%B5%AC%E7%A8%8B%E9%87%8C%E5%81%A5%E5%BA%B7%E8%B7%AF325%E5%B7%B77%E8%99%9F; http://www.hssh.tp.edu.tw,http://www.hssh.tp.edu.tw,http://www.hssh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%9D%BE%E5%B1%B1%E5%8D%80%E9%B5%AC%E7%A8%8B%E9%87%8C%E5%81%A5%E5%BA%B7%E8%B7%AF325%E5%B7%B77%E8%99%9F,http://www.hssh.tp.edu.tw,http://www.hssh.tp.edu.tw,http://www.hssh.tp.edu.tw
,413301,市立陽明高中,公立,基北區,高中,男女兼收,臺北市,士林區,臺北市士林區後港里中正路510號,http://www.ymsh.tp.edu.tw,(02)28316675,普通科:342,342,342,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E5%BE%8C%E6%B8%AF%E9%87%8C%E4%B8%AD%E6%AD%A3%E8%B7%AF510%E8%99%9F; http://www.ymsh.tp.edu.tw,http://www.ymsh.tp.edu.tw,http://www.ymsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A3%AB%E6%9E%97%E5%8D%80%E5%BE%8C%E6%B8%AF%E9%87%8C%E4%B8%AD%E6%AD%A3%E8%B7%AF510%E8%99%9F,http://www.ymsh.tp.edu.tw,http://www.ymsh.tp.edu.tw,http://www.ymsh.tp.edu.tw
,403302,市立麗山高中,公立,基北區,高中,男女兼收,臺北市,內湖區,臺北市內湖區港華里環山路二段100號,http://www.lssh.tp.edu.tw,(02)26570435,普通科:230,230,230,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E6%B8%AF%E8%8F%AF%E9%87%8C%E7%92%B0%E5%B1%B1%E8%B7%AF%E4%BA%8C%E6%AE%B5100%E8%99%9F; http://www.lssh.tp.edu.tw,http://www.lssh.tp.edu.tw,http://www.lssh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%85%A7%E6%B9%96%E5%8D%80%E6%B8%AF%E8%8F%AF%E9%87%8C%E7%92%B0%E5%B1%B1%E8%B7%AF%E4%BA%8C%E6%AE%B5100%E8%99%9F,http://www.lssh.tp.edu.tw,http://www.lssh.tp.edu.tw,http://www.lssh.tp.edu.tw
,381304,私立再興中學,私立,基北區,高中,男女兼收,臺北市,文山區,臺北市文山區明義里興隆路4段2號,http://www.thsh.tp.edu.tw,(02)29366803,普通科:41,41,41,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%98%8E%E7%BE%A9%E9%87%8C%E8%88%88%E9%9A%86%E8%B7%AF4%E6%AE%B52%E8%99%9F; http://www.thsh.tp.edu.tw,http://www.thsh.tp.edu.tw,http://www.thsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E6%98%8E%E7%BE%A9%E9%87%8C%E8%88%88%E9%9A%86%E8%B7%AF4%E6%AE%B52%E8%99%9F,http://www.thsh.tp.edu.tw,http://www.thsh.tp.edu.tw,http://www.thsh.tp.edu.tw
,321399,私立協和祐德高中,私立,基北區,綜高,男女兼收,臺北市,信義區,臺北市信義區大道里忠孝東路五段790巷27號,https://www.hhvs.tp.edu.tw/,(02)27263131,普通科:24；汽車科:39,63,63,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、汽車科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E5%A4%A7%E9%81%93%E9%87%8C%E5%BF%A0%E5%AD%9D%E6%9D%B1%E8%B7%AF%E4%BA%94%E6%AE%B5790%E5%B7%B727%E8%99%9F; https://www.hhvs.tp.edu.tw/,https://www.hhvs.tp.edu.tw/,https://www.hhvs.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E5%A4%A7%E9%81%93%E9%87%8C%E5%BF%A0%E5%AD%9D%E6%9D%B1%E8%B7%AF%E4%BA%94%E6%AE%B5790%E5%B7%B727%E8%99%9F,https://www.hhvs.tp.edu.tw/,https://www.hhvs.tp.edu.tw/,https://www.hhvs.tp.edu.tw/
,351B09,私立南華高中進修學校,私立,基北區,進修部,男女兼收,臺北市,中正區,臺北市中正區富水里汀州路3段58號,http://www.nhwsh.tp.edu.tw,(02)23686818,普通科:37；觀光事業科:37；資料處理科:37；美容科:37；資料處理科:33；媒體設計科:33；觀光事業科:66；餐飲管理科:66,383,383,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、觀光事業科、資料處理科、美容科、媒體設計科、餐飲管理科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,進修部官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以進修部及各科課程公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E5%AF%8C%E6%B0%B4%E9%87%8C%E6%B1%80%E5%B7%9E%E8%B7%AF3%E6%AE%B558%E8%99%9F; http://www.nhwsh.tp.edu.tw,http://www.nhwsh.tp.edu.tw,http://www.nhwsh.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%B8%AD%E6%AD%A3%E5%8D%80%E5%AF%8C%E6%B0%B4%E9%87%8C%E6%B1%80%E5%B7%9E%E8%B7%AF3%E6%AE%B558%E8%99%9F,http://www.nhwsh.tp.edu.tw,http://www.nhwsh.tp.edu.tw,http://www.nhwsh.tp.edu.tw
,331403,私立喬治工商,私立,基北區,高職,男女兼收,臺北市,信義區,臺北市信義區黎順里基隆路二段155號,https://www.gvs.tp.edu.tw/,(02)27386515,時尚造型科:20；餐飲管理科:10；照顧服務科:12；時尚造型科:24；觀光事業科:12；餐飲管理科:12；汽車科:45；建築科:22；時尚造型科:60；餐飲管理科:22；觀光事業科:89,328,328,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：時尚造型科、餐飲管理科、照顧服務科、觀光事業科、汽車科、建築科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E9%BB%8E%E9%A0%86%E9%87%8C%E5%9F%BA%E9%9A%86%E8%B7%AF%E4%BA%8C%E6%AE%B5155%E8%99%9F; https://www.gvs.tp.edu.tw/,https://www.gvs.tp.edu.tw/,https://www.gvs.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E4%BF%A1%E7%BE%A9%E5%8D%80%E9%BB%8E%E9%A0%86%E9%87%8C%E5%9F%BA%E9%9A%86%E8%B7%AF%E4%BA%8C%E6%AE%B5155%E8%99%9F,https://www.gvs.tp.edu.tw/,https://www.gvs.tp.edu.tw/,https://www.gvs.tp.edu.tw/
,381303,私立大誠高中,私立,基北區,綜高,男女兼收,臺北市,文山區,臺北市文山區萬興里秀明路二段175號,https://www.tcsh.tp.edu.tw/,(02)22348989,綜合高中:234；餐飲管理科:28,290,290,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：綜合高中、餐飲管理科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%90%AC%E8%88%88%E9%87%8C%E7%A7%80%E6%98%8E%E8%B7%AF%E4%BA%8C%E6%AE%B5175%E8%99%9F; https://www.tcsh.tp.edu.tw/,https://www.tcsh.tp.edu.tw/,https://www.tcsh.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E6%96%87%E5%B1%B1%E5%8D%80%E8%90%AC%E8%88%88%E9%87%8C%E7%A7%80%E6%98%8E%E8%B7%AF%E4%BA%8C%E6%AE%B5175%E8%99%9F,https://www.tcsh.tp.edu.tw/,https://www.tcsh.tp.edu.tw/,https://www.tcsh.tp.edu.tw/
,421303,私立奎山實驗高級中學,私立,基北區,綜高,男女兼收,臺北市,北投區,臺北市北投區榮華里明德路200號,https://www.kshs.tp.edu.tw/,(02)28212009,普通科:8；綜合高中:50；機械科:25,83,83,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科、綜合高中、機械科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8C%97%E6%8A%95%E5%8D%80%E6%A6%AE%E8%8F%AF%E9%87%8C%E6%98%8E%E5%BE%B7%E8%B7%AF200%E8%99%9F; https://www.kshs.tp.edu.tw/,https://www.kshs.tp.edu.tw/,https://www.kshs.tp.edu.tw/,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%8C%97%E6%8A%95%E5%8D%80%E6%A6%AE%E8%8F%AF%E9%87%8C%E6%98%8E%E5%BE%B7%E8%B7%AF200%E8%99%9F,https://www.kshs.tp.edu.tw/,https://www.kshs.tp.edu.tw/,https://www.kshs.tp.edu.tw/
,331301,私立延平中學,私立,基北區,高中,男女兼收,臺北市,大安區,臺北市大安區和安里建國南路1段275號,http://www.yphs.tp.edu.tw,(02)27071478,普通科:96；普通科(女):158,254,254,教育部115學年度高中職名錄；招生與科系依115學年度基北區免試入學簡章整理。未填最低錄取分數，避免引用未經官方統一核定的估算值。；115學年度基北區免試入學核定招生名額（使用者提供 PDF；一般生招生名額，含科別與性別欄位）,資優/特色班請依各校及基北區官方公告查詢,,115學年度本表招生科別可確認包含：普通科。學校官網首頁未標示更完整的全校課程方向摘要；詳細課程內容以校方115學年度課程計畫為準。,學校官網首頁未標示115學年度全校統一實習／專題內容；實際實作、專題或成果要求以各科、實習處或課程計畫公告為準。,學校官網首頁未標示完整固定大眾運輸到校路線或115學年度固定學生專車班次；本表不自行補寫路線。,網站首頁未標示固定通勤時間；Google地圖欄已依官方校址建立查詢入口，可依實際出發地查詢即時大眾運輸。,學校官網首頁未標示115學年度校內學生宿舍申請資訊。,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E5%92%8C%E5%AE%89%E9%87%8C%E5%BB%BA%E5%9C%8B%E5%8D%97%E8%B7%AF1%E6%AE%B5275%E8%99%9F; http://www.yphs.tp.edu.tw,http://www.yphs.tp.edu.tw,http://www.yphs.tp.edu.tw,https://www.google.com/maps/search/?api=1&query=%E8%87%BA%E5%8C%97%E5%B8%82%E5%A4%A7%E5%AE%89%E5%8D%80%E5%92%8C%E5%AE%89%E9%87%8C%E5%BB%BA%E5%9C%8B%E5%8D%97%E8%B7%AF1%E6%AE%B5275%E8%99%9F,http://www.yphs.tp.edu.tw,http://www.yphs.tp.edu.tw,http://www.yphs.tp.edu.tw
